CreationTime,AuthenticateCount,ActiveCount,DisconnectCount,CPUUtil,MemoryUsed,MemoryFree,TempMin,TempMax,TempAvg,InBandwidth,OutBandwidth,InTotalPPS,OutTotalPPS
2018-09-20 15:30:00,0.08817773944548055,1.385719764999693,0.1846847637470239,0.47906720346197956,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,0.08118534666495174,1.1863310615361173,0.7211834849101736,0.9611912634085121,0.8549283301726666
2018-09-20 15:45:00,0.08817773944548055,1.363652946115785,1.095090972148665,0.7068645376356772,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,0.20482987305623224,0.02744102863698118,1.5140227476242163,1.6567039204790122,1.523234356278422,1.585199045501121
2018-09-20 16:00:00,1.1614128775581516,1.3295311058045567,1.095090972148665,0.7068645376356772,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,0.20482987305623224,0.1349296646929177,1.3313815395002815,1.4765766121723634,1.3488149647958785,1.4154166861074795
2018-09-20 16:15:00,1.1614128775581516,1.325444657863092,0.1846847637470239,0.7068645376356772,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.0800476074189416,1.2625703634482532,1.4046230125913648,1.2749017843199344,1.3453642514027349
2018-09-20 16:30:00,0.6247953085018161,1.3074642869206485,2.0054971805503063,0.7068645376356772,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.13379192544691215,1.1740653715681966,1.312247565268687,1.1920275142290266,1.2608493186028888
2018-09-20 16:45:00,-0.44843982961085493,1.2727294794182007,0.6398878679478445,0.2512698692882819,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,0.20482987305623224,0.02744102863698118,1.0832042179298,1.206570980694052,1.103333545401042,1.1656820106177987
2018-09-20 17:00:00,0.08817773944548055,1.1625997073957333,2.0054971805503063,0.9346618718093749,0.12611740748085315,-0.15086350274780128,-0.958745199129481,0.20482987305623224,-0.18753624347486897,1.0037644710627647,1.1240878141458706,1.0206566587613473,1.0815378568980307
2018-09-20 17:15:00,2.2346480156708224,1.0334679524454564,0.1846847637470239,0.023472535114584237,0.12611740748085315,-0.15086350274780128,0.2530251242682501,0.20482987305623224,0.02744102863698118,0.5348653465081159,0.17099791399488426,0.3681383287278891,0.28820408101430295
2018-09-20 17:30:00,-0.44843982961085493,0.972784200514709,1.5502940763494857,0.47906720346197956,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,0.20482987305623224,-0.24128056150283494,0.4699686602636331,0.10666385122044963,0.29892162637799835,0.2181532964110705
2018-09-20 17:45:00,-0.9850573986671904,0.873892160331269,-0.27051834045379675,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,0.20482987305623224,-0.24128056150283494,0.7295976015914282,0.8206869744248136,0.7190047923016699,0.7607778062573387
2018-09-20 18:00:00,0.08817773944548055,0.8177035011361327,1.095090972148665,0.7068645376356772,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.2950248795308055,0.6623139327419084,0.7616597576877074,0.6525907995522707,0.7011009571458942
2018-09-20 18:15:00,0.6247953085018161,0.7615148419409963,0.6398878679478445,1.1624592059830725,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.40251351558672827,0.5964394946464349,0.681706901257219,0.5957691353052692,0.6339143362247854
2018-09-20 18:30:00,1.1614128775581516,0.7325010615565987,-0.7257214446546173,0.47906720346197956,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.3487691975587623,0.41045513481046647,0.48910778967303004,0.4227049524903787,0.45927937888086834
2018-09-20 18:45:00,-1.521674967723526,0.7241238432765965,-0.27051834045379675,0.7068645376356772,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.2950248795308055,0.1471099661588746,0.20478277490974026,0.16620769372265637,0.19754375333694726
2018-09-20 19:00:00,-0.44843982961085493,0.735565897512697,0.6398878679478445,1.1624592059830725,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.2950248795308055,0.41904866309559513,0.48641089862948533,0.4312134152722272,0.4676446688629858
2018-09-20 19:15:00,1.1614128775581516,0.7592672955731908,0.1846847637470239,0.47906720346197956,0.12611740748085315,-0.15086350274780128,-0.958745199129481,0.20482987305623224,-0.2950248795308055,0.4204920565818395,0.039739589403881954,0.2594985595700658,0.16043823371760327
2018-09-20 19:30:00,-0.44843982961085493,0.7715266393975843,0.6398878679478445,0.47906720346197956,0.12611740748085315,-0.15086350274780128,0.2530251242682501,0.20482987305623224,-0.2950248795308055,0.17748311328594787,-0.1561241883060747,0.09635953805637099,0.02132264923050505
2018-09-20 19:45:00,1.1614128775581516,0.7564067820141658,0.6398878679478445,0.2512698692882819,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.5100021516426556,0.6095627323380186,0.6817582974064914,0.6974970032916468,0.7280813969411826
2018-09-20 20:00:00,-0.9850573986671904,0.7903242999283208,-0.27051834045379675,0.47906720346197956,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.45625783361469885,0.677866897944528,0.765428452110346,0.7607770773844728,0.7988326214869599
2018-09-20 20:15:00,0.6247953085018161,0.7966582942375907,0.1846847637470239,0.2512698692882819,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.5100021516426556,0.7122786694808315,0.7971751374474185,0.7876698299116179,0.8242536060782973
2018-09-20 20:30:00,0.08817773944548055,0.7952280374580781,-1.6361276530562585,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.45625783361469885,0.7482165098521889,0.8387915663074557,0.8279568033060891,0.8657779531034169
2018-09-20 20:45:00,-0.44843982961085493,0.7915502343107601,0.6398878679478445,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.45625783361469885,0.8276374268882707,0.9170597499000049,0.9169307632253565,0.9553602891452339
2018-09-20 21:00:00,0.08817773944548055,0.796045327046371,-1.6361276530562585,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,0.20482987305623224,-0.2950248795308055,0.5266258605033489,0.11902009507655785,0.4181272873780487,0.31603666881802084
2018-09-20 21:15:00,-0.44843982961085493,0.786850819178076,0.1846847637470239,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-0.40251351558672827,0.7798893078161208,0.1658342190983514,0.6045509304635281,0.44291607328948973
2018-09-20 21:30:00,-0.44843982961085493,0.7721396065888039,0.1846847637470239,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.6174907876985921,0.5782581997876529,0.16204157268680944,0.4631284649212644,0.3627525256606727
2018-09-20 21:45:00,-0.44843982961085493,0.7206503625263517,-0.27051834045379675,0.023472535114584237,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.40251351558672827,1.127342514217517,1.244330923000072,1.1966441112338368,1.2454748662578439
2018-09-20 22:00:00,-0.9850573986671904,0.6654833153165814,-0.7257214446546173,-0.2043247990591134,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.40251351558672827,1.6177474723671563,1.7693061571654813,1.614465020262619,1.6801393526039075
2018-09-20 22:15:00,-0.44843982961085493,0.5692474662950934,0.1846847637470239,-0.43212213323281107,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-0.5100021516426556,1.5791180664060707,1.7214573964538935,1.5895999864314303,1.6563270007844808
2018-09-20 22:30:00,0.08817773944548055,0.41375812212237056,-0.27051834045379675,-0.2043247990591134,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,0.20482987305623224,-0.3487691975587623,1.4820084263556084,1.628640055032387,1.4778284364924212,1.550630699224138
2018-09-20 22:45:00,0.6247953085018161,0.21597404175549054,0.6398878679478445,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-1.0379137522339963,-0.7787237417824855,1.347115213317393,1.48169156578553,1.34368398104216,1.4058540525302397
2018-09-20 23:00:00,1.698030446614487,0.02186776453592856,1.5502940763494857,-0.6599194674065088,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.5637464696706216,1.139078943185231,1.261145629786434,1.1327147408205733,1.189524415317937
2018-09-20 23:15:00,-1.521674967723526,-0.20247822745047045,-0.27051834045379675,-0.6599194674065088,0.12611740748085315,-0.15086350274780128,-0.958745199129481,0.20482987305623224,-0.6174907876985921,0.5459254349775642,0.1473115015801041,0.37083314916450766,0.2669232576221292
2018-09-20 23:30:00,0.6247953085018161,-0.4143605532154028,1.5502940763494857,-0.6599194674065088,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,0.20482987305623224,-0.8324680598104424,0.30157928628182284,-0.060867167715227675,0.13592203176651974,0.0387647906823666
2018-09-20 23:45:00,-0.9850573986671904,-0.5723017661530043,0.6398878679478445,-0.8877168015802064,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-0.416541939588882,-0.8324680598104424,0.3237943865549573,0.39179426024403574,0.31231203269515645,0.34495836742774527
2018-09-21 00:00:00,0.08817773944548055,-0.6904001116613273,-0.27051834045379675,-1.115514135753904,0.12611740748085315,-0.15086350274780128,-0.958745199129481,0.20482987305623224,-0.724979423754515,0.09761701723598665,0.14934272569154733,0.08384364792943924,0.10988177872463581
2018-09-21 00:15:00,1.1614128775581516,-0.7903137638301334,0.6398878679478445,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-1.0379137522339963,-0.8324680598104424,-0.126985073835577,-0.08582959695165371,-0.1436151126440424,-0.12141029538567535
2018-09-21 00:30:00,0.08817773944548055,-0.8697951762916172,-0.7257214446546173,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-0.8862123778384083,-0.3753053299767131,-0.34193807030719847,-0.39545197201122134,-0.37405023335819787
2018-09-21 00:45:00,0.6247953085018161,-0.9370172449287076,0.1846847637470239,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-1.0379137522339963,-1.0474453319223016,-0.5495332666756898,-0.5229331250658189,-0.5544196550235799,-0.5385553295935377
2018-09-21 01:00:00,-0.44843982961085493,-0.9883021665940867,0.1846847637470239,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-0.9937010138943356,-0.7000833237656652,-0.6805269606239143,-0.6826055390855349,-0.6731314410950756
2018-09-21 02:15:00,-0.44843982961085493,-1.1192728231180227,-0.7257214446546173,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-1.1011896499502722,-1.3023041805990037,-1.3927327697590255,-1.3466529099414106,-1.371293523418509
2018-09-21 02:30:00,0.08817773944548055,-1.13051055495705,-1.1809245488554379,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-1.0379137522339963,-1.1011896499502722,-1.2825686247921664,-1.317649716478574,-1.2964059813707258,-1.309733778693575
2018-09-21 02:45:00,-0.44843982961085493,-1.141543964399004,0.1846847637470239,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.9937010138943356,-1.3239037423566562,-1.3585214172920537,-1.3356560702628621,-1.3482221251643263
2018-09-21 03:00:00,-0.44843982961085493,-1.1493082154877865,-1.6361276530562585,-1.115514135753904,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-1.0379137522339963,-1.2624226040341655,-1.3690808199210236,-1.4055844254414083,-1.3851939246642255,-1.3971854057223003
2018-09-21 03:15:00,-0.44843982961085493,-1.161771881709253,-1.6361276530562585,-1.5711088041012993,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-1.0379137522339963,-1.2624226040341655,-1.400460386971212,-1.438433157835973,-1.4155638046977534,-1.4275771576197123
2018-09-21 03:30:00,-0.9850573986671904,-1.1721923239599874,-0.27051834045379675,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-1.0474453319223016,-1.4174340533471022,-1.4580336429531644,-1.4330603331317457,-1.44700237536498
2018-09-21 03:45:00,0.08817773944548055,-1.174644192724866,-0.7257214446546173,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-1.154933967978229,-1.4354884539713644,-1.478007398833652,-1.448525389592357,-1.463702776566524
2018-09-21 04:00:00,0.08817773944548055,-1.1805695422399896,-0.27051834045379675,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-1.154933967978229,-1.451577398129231,-1.4925473347206133,-1.4654008796682936,-1.47918069882992
2018-09-21 04:15:00,0.08817773944548055,-1.1852689573726738,-0.7257214446546173,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-1.6592855648791105,-1.154933967978229,-1.4619995688038943,-1.5015169763965646,-1.4765099093106988,-1.488986039290465
2018-09-21 04:30:00,-1.521674967723526,-1.1871078589463326,-0.27051834045379675,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-1.1011896499502722,-1.4582476159044069,-1.498504067920463,-1.4731312617576302,-1.4867578211141081
2018-09-21 04:45:00,-0.44843982961085493,-1.19201159647609,-0.27051834045379675,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-1.0474453319223016,-1.4545010278040682,-1.4966889381701887,-1.4687119367166424,-1.4837224795042017
2018-09-21 05:00:00,-0.9850573986671904,-1.1848603125785273,-0.7257214446546173,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-1.0379137522339963,-1.2624226040341655,-1.4872861686671521,-1.5447799726537117,-1.5182551664236514,-1.5363465940440073
2018-09-21 05:30:00,-0.44843982961085493,-1.1781176734751109,-1.1809245488554379,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-1.0379137522339963,-1.154933967978229,-1.42788753788356,-1.4687721970308707,-1.4421277170016873,-1.455764230467133
2018-09-21 05:45:00,1.1614128775581516,-1.16095459212096,-1.6361276530562585,-1.3433114699276016,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-1.0379137522339963,-1.2086782860061949,-1.3869182780548814,-1.4251083861492635,-1.4016080348154383,-1.4140579176847259
2018-09-21 06:00:00,-0.9850573986671904,-1.1329624237219287,0.1846847637470239,-0.6599194674065088,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-1.0379137522339963,-1.2086782860061949,-1.3208875906938158,-1.357508936058065,-1.3355763967230976,-1.3475899005490297
2018-09-21 06:15:00,1.1614128775581516,-1.0749348629531332,-1.6361276530562585,-1.115514135753904,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-1.0379137522339963,-1.2624226040341655,-1.2261875848294395,-1.2604567527770836,-1.2439719477363709,-1.2560537213516416
2018-09-21 06:30:00,-0.44843982961085493,-1.0164986573901915,-1.6361276530562585,-0.8877168015802064,0.12611740748085315,-0.15086350274780128,-2.170515522527212,-1.6592855648791105,-1.3161669220621224,-1.1546276449570623,-1.179937156192869,-1.175189624583249,-1.1815659622002006
2018-09-21 06:45:00,0.08817773944548055,-0.9390604688994398,-0.27051834045379675,-0.6599194674065088,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-1.1011896499502722,-1.06286741068383,-1.0833612033540907,-1.0831232332250693,-1.0901417063323295
2018-09-21 07:00:00,2.771265584727158,-0.864074149173567,-1.6361276530562585,0.47906720346197956,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-1.2086782860061949,-0.9947831111674751,-1.008547707247784,-1.0160474366252013,-1.0200856648703174
2018-09-21 07:15:00,0.6247953085018161,-0.778871709594033,1.095090972148665,-0.6599194674065088,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-1.154933967978229,-0.9431191070018449,-0.9508895158621806,-0.9608031882230531,-0.9598376964500142
2018-09-21 07:30:00,-0.44843982961085493,-0.6861093413227897,0.1846847637470239,-0.6599194674065088,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-1.2624226040341655,-0.8363639878400363,-0.8397380379693924,-0.8591553568568908,-0.8565574190048051
2018-09-21 07:45:00,-0.44843982961085493,-0.593959940242766,-1.6361276530562585,-0.43212213323281107,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-1.2086782860061949,-0.8647786135331771,-1.0248302259109325,-0.9525944852817104,-0.9955646879652987
2018-09-21 08:00:00,0.6247953085018161,-0.49486357766225275,0.6398878679478445,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-1.0379137522339963,-1.2086782860061949,-0.802186396975156,-0.9656652441214626,-0.8925838094990026,-0.9363619165169815
2018-09-21 08:15:00,2.2346480156708224,-0.3947456030963734,0.1846847637470239,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-0.416541939588882,-1.154933967978229,-0.5558589286901475,-0.5373555611693995,-0.580794840036629,-0.5713811392364385
2018-09-21 08:30:00,-0.9850573986671904,-0.29421898373634764,0.1846847637470239,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.9399566958663789,-0.48138026900334563,-0.4607752308105936,-0.5061338294553785,-0.4962089542304458
2018-09-21 08:45:00,-0.9850573986671904,-0.1932837195821754,0.6398878679478445,0.2512698692882819,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-1.0379137522339963,-1.0474453319223016,-0.3971496859812035,-0.3763775356984169,-0.4215154310971439,-0.41101116871095367
2018-09-21 09:00:00,2.2346480156708224,-0.05475313436653012,-0.7257214446546173,1.3902565401567701,0.12611740748085315,-0.15086350274780128,-1.5646303608283465,-1.0379137522339963,-0.9937010138943356,-0.45675358660759674,-0.6903945271769399,-0.5781490701820398,-0.6481176249526349
2018-09-21 09:15:00,1.1614128775581516,0.15488164503059682,0.6398878679478445,1.1624592059830725,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-0.9399566958663789,-0.2967639095782507,-0.5640041217194545,-0.42435739038454245,-0.5040308403582597
2018-09-21 09:30:00,0.08817773944548055,0.3167049835125895,0.1846847637470239,1.1624592059830725,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-1.0379137522339963,-0.8324680598104424,0.11398753641839886,0.16415793999564562,0.1033438875803018,0.12562230470473934
2018-09-21 09:45:00,1.1614128775581516,0.5212317029828859,1.095090972148665,1.1624592059830725,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.671235105726549,0.25074266151660923,0.3116515568633798,0.24625799705866347,0.2735268208203787
2018-09-21 10:00:00,2.2346480156708224,0.6744735007878032,-0.27051834045379675,1.3902565401567701,0.12611740748085315,-0.15086350274780128,0.2530251242682501,0.20482987305623224,-0.45625783361469885,0.4144868134972241,0.4850483015269774,0.4198316128337856,0.444425716326496
2018-09-21 10:15:00,1.1614128775581516,0.8150473099741807,1.095090972148665,1.1624592059830725,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.671235105726549,0.5890529970636911,0.6665434268207132,0.5933861770899528,0.6220395430723424
2018-09-21 10:30:00,2.771265584727158,0.9206819892610372,-0.27051834045379675,1.8458512085041654,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.40251351558672827,0.7270654464374586,0.8046960165631678,0.7240184087796615,0.7533661510990057
2018-09-21 10:45:00,0.6247953085018161,0.9660415614112927,-0.27051834045379675,2.073648542677863,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.5100021516426556,0.7802944647797222,0.8716964211336699,0.7902559276464253,0.8286357239077279
2018-09-21 11:00:00,1.698030446614487,1.0199826742386235,-0.27051834045379675,0.7068645376356772,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.5100021516426556,0.8408284547247442,0.948110597908064,0.8533117344982408,0.9013231990675193
2018-09-21 11:15:00,1.1614128775581516,1.031424728474724,1.5502940763494857,1.1624592059830725,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.45625783361469885,0.5307658984737066,0.15046446221315107,0.3770421053138232,0.28592408452548307
2018-09-21 11:30:00,0.6247953085018161,1.0671811479625382,-0.7257214446546173,1.6180538743304678,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.13379192544691215,0.562756896221957,0.13358261444780622,0.3950381065731612,0.28169312875769925
2018-09-21 11:45:00,0.08817773944548055,1.0739237870659546,0.1846847637470239,1.1624592059830725,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.24128056150283494,0.9165629672695991,1.0108332847115973,0.9528615158312553,0.990657310851515
2018-09-21 12:00:00,1.698030446614487,1.103754857038645,1.5502940763494857,1.3902565401567701,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-1.0379137522339963,-0.40251351558672827,1.0038191076104446,1.0986058484414785,1.022722838892769,1.0600000286571547
2018-09-21 12:15:00,0.08817773944548055,1.114788266480599,0.1846847637470239,1.3902565401567701,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.40251351558672827,1.023473855286288,1.120074384914182,1.0428645013939997,1.0784898004918078
2018-09-21 12:30:00,-0.9850573986671904,1.154835456306951,0.1846847637470239,1.3902565401567701,0.12611740748085315,-0.15086350274780128,-0.958745199129481,0.20482987305623224,-0.40251351558672827,0.9497367775884689,1.0537907353529725,0.9772509130804506,1.0192145706631621
2018-09-21 12:45:00,0.08817773944548055,1.1501360411742667,0.6398878679478445,1.3902565401567701,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.45625783361469885,0.9193734080780175,1.032577607291723,0.9571491030424785,1.0060001435697885
2018-09-21 13:00:00,1.1614128775581516,1.1427804348796307,-0.27051834045379675,0.9346618718093749,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.3487691975587623,0.875105283695964,0.9821573577219124,0.9106645812418859,0.9565909510500903
2018-09-21 13:15:00,-0.44843982961085493,1.0943560267732768,0.1846847637470239,0.7068645376356772,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.2950248795308055,0.7667263370725083,0.861610844914016,0.79776342679885,0.8366430832131118
2018-09-21 13:30:00,0.08817773944548055,1.0988511195088877,1.095090972148665,1.1624592059830725,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.45625783361469885,0.8013092600124534,0.901013464046991,0.8097206013406104,0.8485382721217783
2018-09-21 13:45:00,0.6247953085018161,0.634017666167305,1.095090972148665,2.073648542677863,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.24128056150283494,0.8302339394899434,0.9413622814081267,0.8329065473022607,0.8778788635782253
2018-09-21 14:00:00,1.698030446614487,1.0739237870659546,0.1846847637470239,0.023472535114584237,0.12611740748085315,-0.15086350274780128,-0.958745199129481,0.20482987305623224,-0.5637464696706216,0.7758225808533151,0.8779759220910826,0.7810408560694847,0.8230049325728332
2018-09-21 14:15:00,1.1614128775581516,1.1301124462610908,-0.27051834045379675,1.8458512085041654,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.2950248795308055,1.0566340163016068,1.1740719715929169,1.058277644172274,1.11025778480338
2018-09-21 14:30:00,0.6247953085018161,1.1656645433518318,-0.27051834045379675,1.3902565401567701,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.18753624347486897,1.179983164126031,1.3089428139483459,1.187045620957088,1.2424665844198886
2018-09-21 14:45:00,0.08817773944548055,1.192635099765497,2.0054971805503063,1.8458512085041654,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,0.20482987305623224,-0.2950248795308055,1.2937079852087947,1.418699267180214,1.3016827564130447,1.3543422808937435
2018-09-21 15:00:00,2.2346480156708224,1.2251223609001396,0.1846847637470239,1.8458512085041654,0.12611740748085315,-0.15086350274780128,-0.958745199129481,0.20482987305623224,-0.3487691975587623,1.4226612825781828,1.5480194478947218,1.4166342015398572,1.4693580082577278
2018-09-21 15:15:00,1.1614128775581516,1.2198099785762357,0.6398878679478445,1.8458512085041654,0.12611740748085315,-0.15086350274780128,-0.958745199129481,0.20482987305623224,-0.2950248795308055,1.422693284712621,1.5451126860725912,1.4258535733840778,1.4831632737254843
2018-09-21 15:30:00,-0.44843982961085493,1.2097981811196479,-0.27051834045379675,1.3902565401567701,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-1.0379137522339963,-0.2950248795308055,1.4751454106542663,1.6188979312464655,1.4820378969487393,1.547657714647751
2018-09-21 15:45:00,0.08817773944548055,1.184257881485495,0.1846847637470239,0.7068645376356772,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.2950248795308055,1.3772816494313784,1.50737188251503,1.3761066350172961,1.4319773733030348
2018-09-21 16:00:00,-0.44843982961085493,1.1638256417781727,2.0054971805503063,1.3902565401567701,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.18753624347486897,0.817400937013074,0.37001390985146915,0.6316443743345648,0.5134285152718416
2018-09-21 16:15:00,-0.44843982961085493,1.1272519327020658,0.1846847637470239,0.7068645376356772,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.40251351558672827,0.717632171529948,0.2990936204945572,0.5371310226770424,0.4272259848600669
2018-09-21 16:30:00,0.08817773944548055,1.1143796216864528,0.1846847637470239,1.1624592059830725,0.12611740748085315,-0.15086350274780128,-0.35286003743061545,-0.416541939588882,-0.40251351558672827,0.9625163030703278,1.0725516987256765,0.9738461346517892,1.02089856193809
2018-09-21 16:45:00,0.6247953085018161,1.0796448141840047,-0.7257214446546173,0.9346618718093749,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.2950248795308055,0.8790628468016101,0.9684859337637439,0.887798414329483,0.9226907602307818
2018-09-21 17:00:00,0.08817773944548055,1.0034325600756926,0.1846847637470239,1.1624592059830725,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.2950248795308055,0.7621150330774418,0.8429501926663309,0.7798464126362481,0.8120583914226985
2018-09-21 17:15:00,1.1614128775581516,0.9411142289683595,0.6398878679478445,0.47906720346197956,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.2950248795308055,0.6420252703721961,0.7117948388465648,0.6605385789068903,0.6914905826907186
2018-09-21 17:30:00,-0.44843982961085493,0.8716446139634636,0.1846847637470239,1.1624592059830725,0.12611740748085315,-0.15086350274780128,-0.958745199129481,0.20482987305623224,-0.2950248795308055,0.5406380928355629,0.6147561319606218,0.5528724414680016,0.5855496736661798
2018-09-21 17:45:00,1.1614128775581516,0.7784736008980738,-1.6361276530562585,0.47906720346197956,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.40251351558672827,0.5114917467827608,0.5813546706804152,0.5146210720485918,0.5452002424413285
2018-09-21 18:00:00,0.08817773944548055,0.7231022312912304,1.5502940763494857,0.7068645376356772,0.12611740748085315,-0.15086350274780128,0.2530251242682501,-0.416541939588882,-0.24128056150283494,0.4805041392141711,0.5553799746159994,0.4749284710879086,0.5068193394404452
2018-09-21 19:00:00,-0.44843982961085493,0.6732475664053639,1.5502940763494857,0.9346618718093749,0.12611740748085315,-0.15086350274780128,-0.958745199129481,-0.416541939588882,-0.45625783361469885,0.41208371876945366,0.4862834741968275,0.41582116311340267,0.448834037868899
