CreationTime,AuthenticateCount,ActiveCount,DisconnectCount,CPUUtil,MemoryUsed,MemoryFree,TempMin,TempMax,TempAvg,InBandwidth,OutBandwidth,InTotalPPS,OutTotalPPS
2018-11-06 03:45:00,0.0,0.3122174012331583,0.3333333333333333,0.3333333333333333,0.5662746525329269,0.4341726118320383,0.3,0.3,0.2523364485981311,0.05821069367525867,0.059706306966152596,0.047124012615076184,0.06753337733583804
2018-11-06 04:00:00,0.5,0.3109385704498744,0.3333333333333333,0.375,0.5649325538545529,0.4347588481945907,0.2,0.2,0.2056074766355145,0.057080814549420815,0.05857263822124297,0.04649627778368092,0.06641354165929371
2018-11-06 04:15:00,0.25,0.3107102078100023,0.2222222222222222,0.375,0.5431177634721686,0.44428767313845113,0.4,0.3,0.2523364485981311,0.06100970526444174,0.062175886512365566,0.049469397370801575,0.07051717610047074
2018-11-06 04:30:00,0.125,0.31020781000228365,0.0,0.3333333333333333,0.543367985259662,0.4440193954810119,0.3,0.3,0.2523364485981311,0.07313983852542588,0.0750751062646858,0.057792033937471544,0.08289114802456815
2018-11-06 04:45:00,0.125,0.30929435944279515,0.1111111111111111,0.375,0.5432087532130753,0.4440889489477554,0.2,0.2,0.224299065420561,0.10460400787489278,0.10783666454029793,0.07954701559301244,0.11428502542526804
2018-11-06 05:00:00,0.125,0.3108015528659511,0.3333333333333333,0.375,0.5654329974295398,0.43438127223226886,0.3,0.2,0.23364485981308464,0.11136044750673336,0.11506085004440075,0.08479400047708717,0.12218600552760642
2018-11-06 05:15:00,0.125,0.31395295729618633,0.2222222222222222,0.375,0.5431177634721686,0.44412869378589453,0.4,0.3,0.23364485981308464,0.09725637678158387,0.08303399886912906,0.06894988601202237,0.09428999216744674
2018-11-06 05:30:00,0.25,0.3160082210550354,0.0,0.375,0.5430722686017152,0.4441485662049641,0.3,0.2,0.224299065420561,0.10434279109349648,0.08759442433059486,0.07306489899099038,0.09977101649471339
2018-11-06 05:45:00,0.5,0.32317880794701986,0.1111111111111111,0.375,0.5428447942494484,0.444247928300312,0.2,0.3,0.23364485981308464,0.13342534996976133,0.1390968733254016,0.09928689356120006,0.14396487843013642
2018-11-06 06:00:00,0.0,0.3282484585521809,0.0,0.375,0.5652965128181797,0.43444088948947757,0.2,0.3,0.21495327102803655,0.13307760781981046,0.13780177034900554,0.09847108951251952,0.14217992707725993
2018-11-06 06:15:00,0.25,0.34035167846540304,0.4444444444444444,0.375,0.5416164327472077,0.44478448361519046,0.2,0.2,0.2056074766355145,0.13746232814339934,0.1422386392827366,0.10174127396589194,0.14712174448374038
2018-11-06 06:30:00,0.375,0.35830098195935145,0.0,0.375,0.5415026955710743,0.4448341646628644,0.2,0.2,0.19626168224299087,0.1352239437795379,0.14153576449409608,0.10130665848632707,0.14723019913816915
2018-11-06 06:45:00,0.0,0.37606759534140216,0.0,0.375,0.5412297263483542,0.4449533991772818,0.3,0.2,0.21495327102803655,0.1379575987509686,0.14435860625838784,0.10347275039091423,0.14970916800101353
2018-11-06 07:00:00,0.25,0.3909568394610642,0.1111111111111111,0.5,0.5632492436477787,0.43533514834760834,0.2,0.3,0.2056074766355145,0.1496834793841567,0.15715776402159823,0.1115847354694567,0.1623377638222987
2018-11-06 07:15:00,0.375,0.4125599451929664,0.1111111111111111,0.4583333333333333,0.5384545392506995,0.44616561674052585,0.3,0.3,0.21495327102803655,0.13655038334936848,0.11673892910939332,0.09412469778760343,0.12874419857735772
2018-11-06 07:30:00,0.25,0.43503082895638273,0.4444444444444444,0.5,0.538136075157526,0.44630472367401286,0.4,0.2,0.21495327102803655,0.14737996977191925,0.12414432194624676,0.10087616468385781,0.13698913107739485
2018-11-06 07:45:00,0.375,0.4580041105275177,0.1111111111111111,0.5,0.5377266213234457,0.446483575445639,0.4,0.2,0.23364485981308464,0.1803454824577601,0.18844392482502095,0.1331589075193259,0.1934356177857505
2018-11-06 08:00:00,0.125,0.4801096140671386,0.2222222222222222,0.5,0.5586997566024431,0.4373223902545657,0.4,0.2,0.2523364485981311,0.19328787453707172,0.2031989347818471,0.1422484039083497,0.2077704831792578
2018-11-06 08:15:00,0.5,0.5009362868234757,0.2222222222222222,0.5,0.5364527649507518,0.44704000317958703,0.3,0.3,0.2710280373831768,0.20405057890648842,0.21280714982244606,0.15028040172022458,0.21829479997650542
2018-11-06 08:30:00,0.25,0.5274263530486413,0.2222222222222222,0.5,0.5359978162462182,0.4472387273702828,0.2,0.2,0.2523364485981311,0.21930319755626354,0.23036915609853223,0.16155382378291572,0.23571870587154597
2018-11-06 08:45:00,0.125,0.5571591687599908,0.1111111111111111,0.5,0.5340870316871773,0.44807336897120487,0.4,0.2,0.28037383177570124,0.24601618632773484,0.2600974181320468,0.1808493839496301,0.26478919979599524
2018-11-06 09:00:00,0.25,0.5857958437999543,0.4444444444444444,0.625,0.556015559245695,0.4384948629796705,0.3,0.3,0.2990654205607469,0.27878658778947096,0.2925538768856982,0.2032788895190148,0.2958497975656271
2018-11-06 09:15:00,0.375,0.6222425211235442,0.2222222222222222,0.5416666666666666,0.533541093241737,0.44831183800003976,0.3,0.3,0.2990654205607469,0.2830432034659602,0.2397201585453169,0.19068608815834276,0.26193015846433026
2018-11-06 09:30:00,0.125,0.6555377940168988,0.5555555555555556,0.7083333333333334,0.5318122881645094,0.44907692613421835,0.3,0.3,0.317757009345795,0.3202517391586897,0.2696363996742085,0.216431193868371,0.2963154453754454
2018-11-06 09:45:00,0.125,0.6954555834665449,0.3333333333333333,0.625,0.530288210004322,0.4497327159635142,0.4,0.3,0.317757009345795,0.4286068399644439,0.44822400711614047,0.3121610439531687,0.45343898752535183
2018-11-06 10:00:00,0.25,0.7318565882621603,0.1111111111111111,0.7083333333333334,0.5501012260867587,0.44107827745871503,0.3,0.3,0.30841121495327134,0.48599358769856005,0.5090219979562858,0.3541661981988711,0.5143801995215299
2018-11-06 10:30:00,0.625,0.7666133820506965,0.3333333333333333,0.625,0.6239394008325562,0.4088253413087975,0.3,0.4,0.34579439252336513,0.5444838634292725,0.5704413424511741,0.40160909347232415,0.5847771267648425
2018-11-06 10:45:00,0.375,0.7819593514501028,0.5555555555555556,0.625,0.5253747639953595,0.45187893722302813,0.5,0.4,0.38317757009345726,0.5370432719955455,0.5624113315944314,0.39701469341383616,0.5769160657674007
2018-11-06 11:00:00,0.25,0.7914135647408084,0.6666666666666666,0.6666666666666666,0.5803553149382407,0.42786311877744876,0.3,0.4,0.38317757009345726,0.565923437078881,0.5915517035353682,0.4170989131998769,0.6055041562647729
2018-11-06 11:15:00,0.375,0.8071705868919845,0.7777777777777778,0.625,0.5898409954277655,0.42371971940144276,0.3,0.4,0.38317757009345726,0.4892400064713909,0.4097160051452162,0.33537233864168436,0.46056087380399197
2018-11-06 11:30:00,0.625,0.8152546243434574,0.3333333333333333,0.6666666666666666,0.5258069652646664,0.45169014924186723,0.4,0.3,0.37383177570093523,0.5059390654649106,0.42319949954956465,0.3462190353774594,0.47280150223545653
2018-11-06 12:00:00,0.125,0.8130623430006851,0.1111111111111111,0.75,0.5473487864243306,0.44228055881242423,0.5,0.3,0.38317757009345726,0.5866003118212384,0.6164556522393597,0.43510184836607013,0.6332670446877194
2018-11-06 12:15:00,0.25,0.8157570221511761,1.0,0.6666666666666666,0.5250108050317327,0.45203791657558473,0.4,0.3,0.38317757009345726,0.6110143160805223,0.6412257153319698,0.4514360335807265,0.6559948075469635
2018-11-06 12:30:00,0.375,0.8293674354875542,0.5555555555555556,0.625,0.555879074634335,0.43855448023687926,0.3,0.4,0.37383177570093523,0.6348588178398199,0.6661734702567107,0.4675825265646629,0.6799933698355395
2018-11-06 12:45:00,0.125,0.8334779630052523,0.5555555555555556,0.5833333333333334,0.5554696208002547,0.4387333320085054,0.4,0.4,0.4018691588785054,0.6207259812837622,0.6505421963279594,0.4587941162951828,0.6676068556691824
2018-11-06 13:00:00,0.75,0.8318794245261475,0.5555555555555556,0.625,0.5448920634198494,0.4433536694421812,0.4,0.3,0.37383177570093523,0.6129733881636932,0.6450515555565037,0.45398841671656687,0.661961819576573
2018-11-06 13:15:00,0.375,0.8344827586206897,0.6666666666666666,0.625,0.5226223243329314,0.45308121857673733,0.3,0.3,0.37383177570093523,0.5947766593473248,0.6265825839674857,0.44046355521450936,0.6422724330652381
2018-11-06 13:30:00,0.5,0.836355332267641,0.0,0.625,0.5551056618366279,0.438892311361062,0.3,0.3,0.37383177570093523,0.5180068839146597,0.4366719511055989,0.3553370514377622,0.48612913846751993
2018-11-06 13:45:00,0.125,0.8377255081068737,0.7777777777777778,0.625,0.5220536384522645,0.453329623815107,0.5,0.3,0.4112149532710274,0.5379685129762707,0.4537995967645963,0.3675691578377048,0.5042808184041291
2018-11-06 14:00:00,0.375,0.8376341630509249,0.3333333333333333,0.625,0.544004913446009,0.44374118161403786,0.3,0.3,0.38317757009345726,0.6542706833776477,0.6892073077894731,0.481317389992754,0.7000833137005921
2018-11-06 14:15:00,0.5,0.8395524092258506,0.1111111111111111,0.625,0.5208707718204773,0.4538463067109159,0.3,0.4,0.37383177570093523,0.6603745038121307,0.6970030778147296,0.48508225135116,0.7061945485124012
2018-11-06 14:30:00,0.375,0.8417903630965974,0.3333333333333333,0.625,0.520961761561384,0.4538065618727768,0.4,0.4,0.4112149532710274,0.680534520082358,0.7155984905597745,0.5011926291145724,0.7286558209142175
2018-11-06 14:45:00,0.25,0.8373601278830783,0.1111111111111111,0.625,0.5861559109210437,0.42532938534607817,0.4,0.4,0.4392523364485975,0.699723114411655,0.7364357072270771,0.5145825782243605,0.7496796089026357
2018-11-06 15:00:00,0.25,0.8369490751313086,0.6666666666666666,0.625,0.5759195650690385,0.4298006796367322,0.4,0.3,0.4112149532710274,0.705639985587209,0.7423126687277526,0.5176291297189421,0.7546842141874633
2018-11-06 15:15:00,0.5,0.841424982872802,0.4444444444444444,0.625,0.5209390141261573,0.45381649808231156,0.3,0.4,0.4112149532710274,0.7148372929042822,0.7496804098117578,0.522796017787803,0.7610458868283302
2018-11-06 15:30:00,0.625,0.8377711806348481,0.4444444444444444,0.625,0.5165715065626351,0.4557242503129906,0.3,0.3,0.4112149532710274,0.7120538894403254,0.7483155632931114,0.5210007892760675,0.759181421047878
2018-11-06 15:45:00,0.5,0.8259419958894725,0.3333333333333333,0.625,0.5166624963035418,0.45568450547485145,0.3,0.3,0.39252336448598174,0.7235141343651774,0.7594673061043341,0.5275555822648111,0.7680713399789955
2018-11-06 16:00:00,1.0,0.8233843343229048,0.5555555555555556,0.625,0.5684129114442347,0.43307962878321177,0.3,0.3,0.39252336448598174,0.7085764722203827,0.7480663233628513,0.5191233605500373,0.7574250833758589
2018-11-06 16:15:00,0.25,0.8127426353048641,0.4444444444444444,0.625,0.5136143399831669,0.45701595755251284,0.5,0.4,0.42056074766355184,0.6944220900063522,0.7313777917430958,0.5099479578451344,0.7425208024934129
2018-11-06 16:30:00,0.375,0.8057547385247773,0.6666666666666666,0.5833333333333334,0.5134096130661268,0.45710538343832596,0.5,0.4,0.4299065420560755,0.6832677326284083,0.7175175519982597,0.5006669303110612,0.7285453672422848
2018-11-06 16:45:00,0.625,0.794930349394839,0.3333333333333333,0.5416666666666666,0.511840040035486,0.45779098189622625,0.4,0.4,0.4018691588785054,0.6750903120136285,0.7064977091750451,0.49364935871510746,0.7160957955203944
2018-11-06 17:00:00,0.125,0.783055492121489,0.1111111111111111,0.625,0.5340187893814973,0.4481031775998092,0.3,0.4,0.39252336448598174,0.6513447510934172,0.68371329140833,0.477026868687199,0.6911247942930886
2018-11-06 17:15:00,0.375,0.770221511760676,0.4444444444444444,0.625,0.5105206887923387,0.4583672820492439,0.5,0.3,0.4018691588785054,0.6314053031886392,0.6596819452109245,0.45976260676459957,0.6649994543971421
2018-11-06 17:30:00,0.125,0.7515414478191368,0.4444444444444444,0.625,0.5102932144400719,0.4584666441445917,0.5,0.4,0.39252336448598174,0.5447175513607112,0.4608557620015539,0.3676435225470837,0.5012544495860262
2018-11-06 17:45:00,0.125,0.7405343685773007,0.6666666666666666,0.625,0.5105889310980187,0.4583374734206395,0.4,0.5,0.4018691588785054,0.5320215628556095,0.4532549968173816,0.3636080148064058,0.4974146221085695
2018-11-06 18:00:00,0.75,0.734733957524549,0.3333333333333333,0.625,0.5328586701849366,0.4486099242860834,0.3,0.4,0.37383177570093523,0.6025162296468716,0.6315274474765978,0.43649151402197317,0.6329505539166304
2018-11-06 18:15:00,0.5,0.7225850650833524,0.7777777777777778,0.75,0.5106344259684721,0.4583076647920351,0.5,0.4,0.38317757009345726,0.5987850178889164,0.6282857488728658,0.4318077646174538,0.6275565632877249
2018-11-06 18:30:00,0.125,0.7286138387759763,0.2222222222222222,0.625,0.5107254157093788,0.45829772858250034,0.5,0.3,0.39252336448598174,0.5849442593532799,0.6146188102440475,0.4208844234467115,0.6119534133504576
2018-11-06 18:45:00,0.25,0.7376113267869376,0.3333333333333333,0.625,0.5093833170310047,0.4588640925259832,0.4,0.4,0.4018691588785054,0.5431247834679519,0.5695356918210565,0.3921203648782221,0.5690767409813188
2018-11-06 19:00:00,0.375,0.7450102763187942,0.7777777777777778,0.5833333333333334,0.5321762471281363,0.4489080105721269,0.5,0.4,0.42056074766355184,0.4818337858843925,0.5051619745279345,0.3504571372904646,0.5100156623735642
2018-11-06 19:15:00,0.25,0.7461977620461292,0.5555555555555556,0.625,0.5100429926525785,0.45857594244947436,0.3,0.4,0.39252336448598174,0.4620318660182077,0.4847362479107288,0.3356228291964239,0.4882355834164265
2018-11-06 19:30:00,0.5,0.7490294587805435,0.7777777777777778,0.625,0.5099974977821251,0.45857594244947436,0.5,0.3,0.4018691588785054,0.5390531236696295,0.5671827812923568,0.3903177469066145,0.5683325132529127
2018-11-06 19:45:00,0.5,0.7534140214660882,0.3333333333333333,0.625,0.5086099042332977,0.45918205123109634,0.4,0.3,0.4112149532710274,0.5447063618275984,0.44952397388175125,0.3634481236547608,0.491478314079308
2018-11-06 20:00:00,0.375,0.7548298698332953,0.3333333333333333,0.625,0.5306521689679489,0.4495538641918881,0.4,0.4,0.4299065420560755,0.6582265977757705,0.4987873806367432,0.42591481994729746,0.5621634795163937
2018-11-06 20:15:00,0.25,0.7528202786024206,0.4444444444444444,0.625,0.5082459452696708,0.45934103058365294,0.3,0.4,0.4112149532710274,0.6187084779363592,0.5116604266502397,0.41187542622076045,0.5573966464466283
2018-11-06 20:30:00,0.125,0.7540077643297557,0.3333333333333333,0.5833333333333334,0.5082004503992175,0.45936090300272253,0.5,0.3,0.4112149532710274,0.7010819304642255,0.7376448535754749,0.5057497778425836,0.7363571679040845
2018-11-06 20:45:00,0.75,0.7538707467458324,0.0,0.5833333333333334,0.5084279247514842,0.45926154090737464,0.3,0.4,0.38317757009345726,0.7000738460147719,0.7366159204314645,0.5038427336003563,0.7338114324857121
2018-11-06 21:00:00,0.375,0.7546015071934231,0.3333333333333333,0.5833333333333334,0.5306066740974955,0.4495737366109577,0.4,0.3,0.37383177570093523,0.6985396799461413,0.7340969816879852,0.4996321147360013,0.727132803943778
2018-11-06 21:15:00,0.625,0.7497145467001598,0.0,0.5833333333333334,0.5084734196219376,0.45924166848830505,0.4,0.3,0.35514018691588717,0.6095993203516695,0.5137740852603485,0.404551934411274,0.5528716547949789
2018-11-06 21:30:00,0.125,0.7472939027175154,0.8888888888888888,0.5833333333333334,0.5084961670571643,0.4592317322787703,0.3,0.3,0.3644859813084116,0.6092116871501304,0.5119611844036999,0.4063295288117163,0.5528222107268396
2018-11-06 22:30:00,0.125,0.6485042247088376,0.1111111111111111,0.5,0.5061531812288165,0.4602551618608533,0.3,0.3,0.3364485981308415,0.6554320708484824,0.5066068680409942,0.4258477683364241,0.5656190501716146
2018-11-06 22:45:00,0.25,0.6005023978077186,0.3333333333333333,0.5833333333333334,0.5064943927572166,0.4601061187178315,0.3,0.3,0.3644859813084116,0.5461256997925252,0.4685178951797247,0.36793115337668414,0.5067453659788717
2018-11-06 23:30:00,0.0,0.4648549897236812,0.3333333333333333,0.4583333333333333,0.5057892222651896,0.4604141412134099,0.4,0.4,0.3364485981308415,0.48103451658793306,0.5062868680913809,0.3463584932318911,0.5039898834942215
2018-11-06 23:45:00,0.375,0.4349394839004339,0.1111111111111111,0.4583333333333333,0.5069038465912968,0.45992726694620534,0.4,0.3,0.30841121495327134,0.41730788020871995,0.4379362582201208,0.3010577575056022,0.43687703033666825
2018-11-07 00:00:00,0.375,0.4082210550353962,0.3333333333333333,0.4166666666666667,0.5306976638384022,0.4495339917728185,0.3,0.3,0.2897196261682249,0.4158882244258523,0.4422693174953778,0.29793618122968973,0.43712801043693533
2018-11-07 00:15:00,0.0,0.3896780086777803,0.1111111111111111,0.4583333333333333,0.509792770865085,0.4586653683352875,0.3,0.3,0.2897196261682249,0.3879801097305933,0.40946168767436686,0.27632592490612273,0.40312349909271683
2018-11-07 00:30:00,0.125,0.3730075359671158,0.3333333333333333,0.375,0.5109528900616456,0.45815862164901333,0.3,0.4,0.2990654205607469,0.35444266198572183,0.3746371543692904,0.2535419593332536,0.37043266684884946
2018-11-07 00:45:00,0.125,0.3603562457182005,0.2222222222222222,0.375,0.5135006028070335,0.45704576618111725,0.4,0.4,0.2990654205607469,0.3092751653116996,0.32506996237884167,0.22127090914790418,0.32230684120337644
2018-11-07 01:00:00,0.375,0.3524092258506508,0.3333333333333333,0.375,0.5388867405200064,0.4459569563402953,0.4,0.3,0.30841121495327134,0.2657646817598251,0.2804963032517167,0.19102944177171466,0.2787762316389999
2018-11-07 01:15:00,0.125,0.3454670015985385,0.1111111111111111,0.375,0.5180955847228225,0.4550386518550903,0.3,0.3,0.26168224299065473,0.2336126334250771,0.24665887210742252,0.1684923378968034,0.2458408655048404
2018-11-07 02:45:00,0.375,0.3228591002511989,0.1111111111111111,0.3333333333333333,0.5230545256022383,0.452862621966972,0.4,0.3,0.2897196261682249,0.07095343618827264,0.06532120773284626,0.05175061668831669,0.07203384564983335
2018-11-07 03:30:00,0.375,0.3185658826216031,0.1111111111111111,0.2916666666666667,0.524146402493119,0.4523856839093023,0.4,0.3,0.24299065420560667,0.05810740941091671,0.05895877115512226,0.04626470152256711,0.0659214425171464
2018-11-07 03:45:00,0.125,0.31564284083124,0.0,0.2916666666666667,0.5240781601874389,0.45241549253790664,0.2,0.3,0.224299065420561,0.05669123584785644,0.056841427450724874,0.045392919117432866,0.06445325301543475
2018-11-07 04:00:00,0.375,0.3157341858871889,0.1111111111111111,0.3333333333333333,0.5465526261913969,0.4425985175175374,0.4,0.2,0.23364485981308464,0.050633353065273064,0.050796286672118725,0.04150086627169012,0.05890587182230767
2018-11-07 04:15:00,0.0,0.31495775291162365,0.2222222222222222,0.2916666666666667,0.5248060781146926,0.45209753383279344,0.4,0.2,0.26168224299065473,0.03944951894549338,0.036755307223930764,0.03146047598085966,0.04389088082179055
2018-11-07 04:30:00,0.25,0.3140443023521352,0.3333333333333333,0.25,0.5246013511976525,0.4520180441565152,0.2,0.2,0.224299065420561,0.039580781125712415,0.03431273043322861,0.03129810999901949,0.04242549464828967
2018-11-07 05:15:00,0.25,0.3177894496460379,0.2222222222222222,0.375,0.5252837742544528,0.4517199578704716,0.2,0.2,0.224299065420561,0.05100212030842075,0.05133284976329175,0.046509689963505185,0.06556219946810145
2018-11-07 05:30:00,0.25,0.3203471112126056,0.2222222222222222,0.375,0.5251700370783194,0.45176963891814553,0.4,0.2,0.23364485981308464,0.05327399555527786,0.052902230340560887,0.04406440827348695,0.06190515591438886
2018-11-07 05:45:00,0.5,0.3265585750171272,0.3333333333333333,0.375,0.5251927845135461,0.4517597027086107,0.2,0.2,0.21495327102803655,0.0659262809635555,0.06682637150215888,0.05153621988992235,0.07339252918634494
2018-11-07 07:00:00,0.125,0.4103219913222197,0.2222222222222222,0.5,0.5443461249744092,0.44339341428032036,0.2,0.2,0.21495327102803655,0.14896584647518257,0.1534644232331853,0.10963577163553045,0.15804980644106237
2018-11-07 07:15:00,0.375,0.4316510618862754,0.0,0.4583333333333333,0.5222128704988512,0.4530613461576678,0.2,0.2,0.2056074766355145,0.16881090914116947,0.1746520530511886,0.12347260196317046,0.1787495778682904
2018-11-07 07:30:00,0.625,0.4537108928979219,0.5555555555555556,0.5,0.5222811128045313,0.4530315375290634,0.4,0.2,0.26168224299065473,0.18249361398645694,0.18946995547532577,0.13304484879320885,0.19298468001136115
2018-11-07 07:45:00,0.375,0.47134048869604933,0.2222222222222222,0.5,0.5221446281931712,0.45309115478627215,0.4,0.3,0.2710280373831768,0.2036125699235598,0.21090196942417003,0.14756711871562794,0.2137012245474152
2018-11-07 08:00:00,0.375,0.49088833066910253,0.4444444444444444,0.5,0.5432542480835286,0.4438703523379901,0.4,0.3,0.2897196261682249,0.21958405302930617,0.22822203824870615,0.15927130658777663,0.23054871616890998
2018-11-07 08:15:00,0.375,0.5124457638730304,0.6666666666666666,0.5,0.5208480243852506,0.45365751872975496,0.4,0.3,0.28037383177570124,0.2062621318805978,0.17631076230378642,0.13895561827197744,0.19130667431897286
2018-11-07 08:30:00,0.0,0.5324960036538022,0.8888888888888888,0.5,0.5180273424171424,0.4548896087120685,0.4,0.3,0.2897196261682249,0.21408580484258938,0.18372253452326495,0.14472105232865162,0.19916775977541837
2018-11-07 09:15:00,0.25,0.6365836949075131,0.6666666666666666,0.625,0.5159118309410614,0.4558136761988037,0.5,0.2,0.30841121495327134,0.34382229175905377,0.3602516570909706,0.24775530869014586,0.3591146218004932
2018-11-07 09:30:00,0.375,0.682210550353962,0.8888888888888888,0.6666666666666666,0.5145014899570074,0.45642972118996045,0.4,0.2,0.28037383177570124,0.4046048651096467,0.4244933807926662,0.2917213217126733,0.4235387015947527
2018-11-07 09:45:00,0.125,0.7452386389586664,0.8888888888888888,0.625,0.5455972339118764,0.4428469227559071,0.5,0.3,0.327102803738317,0.4534307332450613,0.47313870998883606,0.32698600829483615,0.47318135639845244
2018-11-07 10:00:00,0.25,0.7975793560173555,0.5555555555555556,0.75,0.5330179022315233,0.4483416466286441,0.3,0.5,0.34579439252336513,0.49040256808573224,0.5139342269123057,0.35573280398860296,0.516756991817457
2018-11-07 10:15:00,0.375,0.830965973966659,0.4444444444444444,0.7916666666666666,0.5089056208912445,0.45887402873551797,0.3,0.4,0.3644859813084116,0.46509305261453393,0.38776717000331595,0.31147979854316865,0.4230159611861119
2018-11-07 11:00:00,0.375,0.8711121260561772,0.4444444444444444,0.6666666666666666,0.5315393189417893,0.4489875002484052,0.4,0.4,0.4112149532710274,0.49953990479237753,0.4154832703406508,0.33628340390341727,0.45867886073923697
2018-11-07 11:15:00,0.375,0.8783740580041105,0.7777777777777778,0.7083333333333334,0.5754873637997315,0.4297907434271974,0.4,0.5,0.45794392523364563,0.5759465651348528,0.6025529544071099,0.4192922324202602,0.608326719902937
2018-11-07 11:30:00,0.625,0.8828042932176295,0.3333333333333333,0.625,0.5423898455449148,0.444247928300312,0.5,0.3,0.4299065420560755,0.5848789655329156,0.6116694637718295,0.4251993237169621,0.6163470562260992
2018-11-07 11:45:00,0.5,0.880474994290934,0.3333333333333333,0.625,0.542162371192648,0.44434729039565984,0.5,0.5,0.45794392523364563,0.5808450424996723,0.6110780044908777,0.426168660006916,0.620374915670209
2018-11-07 12:00:00,0.0,0.8779630052523407,0.5555555555555556,0.6666666666666666,0.5650007961602329,0.43437133602273403,0.4,0.5,0.45794392523364563,0.5976293127314691,0.6270632015451181,0.4365664774611449,0.6348946737367628
2018-11-07 12:15:00,0.125,0.8828042932176295,0.6666666666666666,0.6666666666666666,0.5420031391460612,0.4444168438624034,0.4,0.5,0.45794392523364563,0.6058869178223311,0.637767879470964,0.4429597563958284,0.6447679857823455
2018-11-07 12:30:00,0.25,0.8879652888787395,0.6666666666666666,0.75,0.5756465958463183,0.4297211899604539,0.5,0.5,0.49532710280373776,0.5254510400769541,0.4472267575818273,0.3572915560464481,0.49141964087213585
2018-11-07 13:45:00,0.75,0.9020781000228363,0.3333333333333333,0.75,0.5465753736266236,0.44241966574591124,0.6,0.5,0.49532710280373776,0.5841140455808973,0.6120251032897817,0.425387960439017,0.618985151764403
2018-11-07 14:00:00,0.375,0.9028545329984015,0.6666666666666666,0.6666666666666666,0.5374763995359523,0.4463941495598259,0.5,0.4,0.48598130841121573,0.5996102226574774,0.6294567727617748,0.43582844510021695,0.6338003954921453
2018-11-07 14:15:00,0.75,0.9119890385932862,0.3333333333333333,0.6666666666666666,0.5157525988944747,0.4558832296655472,0.6,0.4,0.48598130841121573,0.6227429781375853,0.6507353003333735,0.45084901011693646,0.6546993328511094
2018-11-07 14:30:00,0.375,0.9245489837862526,0.6666666666666666,0.625,0.5201656013284502,0.45395560501579857,0.5,0.4,0.45794392523364563,0.6348606850985594,0.6673269940838311,0.4613984688361849,0.6719889782023671
2018-11-07 15:15:00,0.375,0.9348709751084723,0.4444444444444444,0.625,0.5509883760605991,0.44049204109616263,0.6,0.4,0.4766355140186921,0.692313080495856,0.7244181864192794,0.49876843678593125,0.7238788264015302
2018-11-07 15:30:00,0.5,0.9356017355560631,0.2222222222222222,0.5833333333333334,0.6176838561452196,0.41135907474016814,0.4,0.4,0.45794392523364563,0.6924062099065986,0.7257260791658502,0.498396284320139,0.7239300375713448
2018-11-07 15:45:00,0.625,0.9312628453984928,0.3333333333333333,0.7916666666666666,0.5535815836764405,0.43935931320919697,0.5,0.4,0.4766355140186921,0.6871126613118362,0.724636522556914,0.49424928700462706,0.7201568129700865
2018-11-07 17:15:00,0.5,0.8383192509705413,0.3333333333333333,0.8333333333333334,0.582812037942722,0.4265912839569961,0.5,0.5,0.46728971962616767,0.7113477269393381,0.6857116642777068,0.4954797759726837,0.700003900993795
2018-11-07 17:30:00,0.625,0.8148435715916876,0.7777777777777778,0.6666666666666666,0.5146379745683675,0.45637010393275174,0.4,0.4,0.4392523364485975,0.7111213870987666,0.6856293919514636,0.4940817787478837,0.6982851521513604
2018-11-07 17:45:00,0.625,0.7933318109157342,0.3333333333333333,0.6666666666666666,0.5151839130138077,0.45613163490391684,0.4,0.4,0.45794392523364563,0.7093910345323502,0.6839885219694097,0.4909489060567016,0.6938263514382151
2018-11-07 18:00:00,0.375,0.7794473624115095,0.1111111111111111,0.6666666666666666,0.538067832851846,0.44613580811192144,0.4,0.5,0.46728971962616767,0.7237857993130118,0.6972465564093434,0.5001115224351974,0.706992273110302
2018-11-07 18:15:00,0.375,0.755012559945193,0.3333333333333333,0.6666666666666666,0.5169127180910352,0.4553764829792731,0.4,0.3,0.4018691588785054,0.7409845485562124,0.714276683153845,0.5114080388035372,0.7235045707779003
2018-11-07 19:00:00,0.375,0.760630280886047,0.6666666666666666,0.625,0.5740770228156775,0.43040678841835417,0.4,0.4,0.4299065420560755,0.7047187457695021,0.6795227016117809,0.4910780834643405,0.6947818236934036
2018-11-07 19:15:00,0.375,0.764832153459694,0.6666666666666666,0.625,0.5601783398921771,0.4364778124441088,0.5,0.4,0.4392523364485975,0.6939213227517195,0.6690934157933904,0.48445472057216576,0.6853671854237346
2018-11-07 19:30:00,0.875,0.7682575930577757,0.3333333333333333,0.625,0.552125747821933,0.4398362512668667,0.4,0.4,0.4112149532710274,0.7086872208285335,0.6839325977653763,0.4945633432887206,0.6999430505334027
2018-11-07 19:45:00,0.125,0.760401918246175,0.8888888888888888,0.625,0.5526034439616934,0.4396275908666362,0.5,0.4,0.45794392523364563,0.7711727354083684,0.7449337744241933,0.5379690538370808,0.7620531959221699
2018-11-07 20:00:00,0.875,0.7632336149805892,0.6666666666666666,0.625,0.5421396237574213,0.44419824725263807,0.4,0.5,0.448598130841122,0.8100469263847941,0.7816036194221516,0.5643268619479372,0.7988456515901609
